1.571250000000000000e+02
1.580000000000000000e+02
1.595000000000000000e+02
1.611875000000000000e+02
1.614375000000000000e+02
1.608437500000000000e+02
1.606250000000000000e+02
1.604687500000000000e+02
1.609375000000000000e+02
1.610937500000000000e+02
1.610312500000000000e+02
1.607187500000000000e+02
1.600625000000000000e+02
1.605312500000000000e+02
1.613750000000000000e+02
1.619687500000000000e+02
1.620937500000000000e+02
1.620000000000000000e+02
1.620937500000000000e+02
1.618750000000000000e+02
1.616875000000000000e+02
1.611562500000000000e+02
1.593437500000000000e+02
1.579062500000000000e+02
1.574062500000000000e+02
1.578437500000000000e+02
1.585625000000000000e+02
1.583125000000000000e+02
1.576875000000000000e+02
1.572500000000000000e+02
1.581250000000000000e+02
1.599687500000000000e+02
1.613437500000000000e+02
1.613750000000000000e+02
1.602500000000000000e+02
1.598125000000000000e+02
1.600000000000000000e+02
1.600000000000000000e+02
1.600000000000000000e+02
1.599062500000000000e+02
1.602187500000000000e+02
1.603750000000000000e+02
1.603750000000000000e+02
1.601250000000000000e+02
1.600312500000000000e+02
1.605000000000000000e+02
1.609687500000000000e+02
1.608750000000000000e+02
1.606250000000000000e+02
1.608125000000000000e+02
1.607187500000000000e+02
1.597500000000000000e+02
1.584687500000000000e+02
1.574375000000000000e+02
1.571875000000000000e+02
1.571250000000000000e+02
1.572187500000000000e+02
1.569687500000000000e+02
1.570625000000000000e+02
1.581875000000000000e+02
1.594062500000000000e+02
1.603125000000000000e+02
1.599375000000000000e+02
1.595312500000000000e+02
1.597812500000000000e+02
1.600937500000000000e+02
1.600000000000000000e+02
1.600000000000000000e+02
1.598125000000000000e+02
1.604375000000000000e+02
1.608437500000000000e+02
1.602500000000000000e+02
1.610000000000000000e+02
1.600937500000000000e+02
1.592500000000000000e+02
1.586250000000000000e+02
1.599687500000000000e+02
1.615625000000000000e+02
1.618437500000000000e+02
1.606875000000000000e+02
1.588125000000000000e+02
1.582187500000000000e+02
1.568125000000000000e+02
1.573125000000000000e+02
1.572500000000000000e+02
1.556875000000000000e+02
1.542187500000000000e+02
1.552187500000000000e+02
1.579687500000000000e+02
1.590625000000000000e+02
1.583750000000000000e+02
1.587187500000000000e+02
1.599062500000000000e+02
1.612500000000000000e+02
1.584375000000000000e+02
1.571562500000000000e+02
1.584062500000000000e+02
1.595000000000000000e+02
1.590625000000000000e+02
1.572812500000000000e+02
1.587500000000000000e+02
1.604375000000000000e+02
1.604687500000000000e+02
1.586562500000000000e+02
1.589375000000000000e+02
1.601875000000000000e+02
1.592500000000000000e+02
1.590937500000000000e+02
1.608125000000000000e+02
1.612500000000000000e+02
1.588437500000000000e+02
1.555312500000000000e+02
1.553125000000000000e+02
1.576250000000000000e+02
1.583750000000000000e+02
1.552187500000000000e+02
1.546562500000000000e+02
1.560625000000000000e+02
1.582187500000000000e+02
1.596875000000000000e+02
1.593437500000000000e+02
1.598437500000000000e+02
1.595312500000000000e+02
1.587812500000000000e+02
1.590937500000000000e+02
1.600000000000000000e+02
1.599062500000000000e+02
1.589375000000000000e+02
1.597500000000000000e+02
1.621562500000000000e+02
1.623750000000000000e+02
1.608125000000000000e+02
1.597812500000000000e+02
1.607187500000000000e+02
1.615937500000000000e+02
1.610625000000000000e+02
1.604687500000000000e+02
1.618750000000000000e+02
1.618437500000000000e+02
1.609375000000000000e+02
1.574375000000000000e+02
1.557187500000000000e+02
1.574687500000000000e+02
1.595312500000000000e+02
1.620000000000000000e+02
1.608125000000000000e+02
1.609062500000000000e+02
1.621250000000000000e+02
1.634062500000000000e+02
1.646562500000000000e+02
1.635312500000000000e+02
1.623437500000000000e+02
1.624375000000000000e+02
1.628437500000000000e+02
1.637187500000000000e+02
1.634375000000000000e+02
1.630312500000000000e+02
1.633750000000000000e+02
1.633750000000000000e+02
1.632187500000000000e+02
1.629062500000000000e+02
1.629062500000000000e+02
1.631250000000000000e+02
1.635000000000000000e+02
1.637812500000000000e+02
1.645000000000000000e+02
1.643125000000000000e+02
1.629375000000000000e+02
1.618125000000000000e+02
1.608437500000000000e+02
1.611562500000000000e+02
1.611875000000000000e+02
1.605000000000000000e+02
1.597187500000000000e+02
1.595937500000000000e+02
1.609687500000000000e+02
1.624062500000000000e+02
1.635312500000000000e+02
1.633125000000000000e+02
1.629062500000000000e+02
1.630000000000000000e+02
1.630000000000000000e+02
1.630000000000000000e+02
1.630000000000000000e+02
1.628125000000000000e+02
1.634375000000000000e+02
1.636562500000000000e+02
1.638750000000000000e+02
1.639375000000000000e+02
1.635937500000000000e+02
1.643125000000000000e+02
1.642812500000000000e+02
1.645937500000000000e+02
1.645937500000000000e+02
1.646562500000000000e+02
1.638125000000000000e+02
1.618750000000000000e+02
1.597812500000000000e+02
1.583750000000000000e+02
1.585312500000000000e+02
1.586875000000000000e+02
1.590312500000000000e+02
1.596562500000000000e+02
1.608125000000000000e+02
1.626875000000000000e+02
1.640312500000000000e+02
1.642187500000000000e+02
1.637187500000000000e+02
1.631562500000000000e+02
1.634062500000000000e+02
1.638750000000000000e+02
1.640937500000000000e+02
1.640000000000000000e+02
1.639062500000000000e+02
1.642187500000000000e+02
1.643750000000000000e+02
1.643750000000000000e+02
1.642187500000000000e+02
1.639062500000000000e+02
1.640937500000000000e+02
1.637812500000000000e+02
1.636250000000000000e+02
1.636250000000000000e+02
1.640625000000000000e+02
1.638125000000000000e+02
1.622812500000000000e+02
1.610000000000000000e+02
1.603437500000000000e+02
1.607812500000000000e+02
1.610937500000000000e+02
1.610937500000000000e+02
1.605937500000000000e+02
1.606875000000000000e+02
1.619687500000000000e+02
1.634062500000000000e+02
1.644375000000000000e+02
1.646250000000000000e+02
1.640625000000000000e+02
1.640937500000000000e+02
1.635312500000000000e+02
1.637187500000000000e+02
1.636562500000000000e+02
1.634062500000000000e+02
1.635625000000000000e+02
1.634687500000000000e+02
1.641875000000000000e+02
1.640000000000000000e+02
1.640000000000000000e+02
1.640000000000000000e+02
1.640000000000000000e+02
1.640937500000000000e+02
1.638750000000000000e+02
1.636875000000000000e+02
1.628750000000000000e+02
1.619062500000000000e+02
1.612500000000000000e+02
1.607187500000000000e+02
1.611250000000000000e+02
1.615937500000000000e+02
1.616562500000000000e+02
1.615312500000000000e+02
1.617812500000000000e+02
1.630937500000000000e+02
1.640937500000000000e+02
1.640625000000000000e+02
1.633437500000000000e+02
1.627187500000000000e+02
1.631250000000000000e+02
1.635000000000000000e+02
1.638750000000000000e+02
1.640937500000000000e+02
1.639062500000000000e+02
1.642187500000000000e+02
1.642812500000000000e+02
1.645937500000000000e+02
1.645000000000000000e+02
1.644062500000000000e+02
1.647187500000000000e+02
1.647812500000000000e+02
1.650937500000000000e+02
1.650000000000000000e+02
1.652812500000000000e+02
1.648125000000000000e+02
1.630625000000000000e+02
1.616250000000000000e+02
1.608750000000000000e+02
1.618750000000000000e+02
1.624375000000000000e+02
1.618750000000000000e+02
1.610625000000000000e+02
1.610937500000000000e+02
1.628125000000000000e+02
1.637812500000000000e+02
1.641875000000000000e+02
1.640625000000000000e+02
1.639687500000000000e+02
1.645937500000000000e+02
1.648125000000000000e+02
1.645625000000000000e+02
1.647187500000000000e+02
1.646250000000000000e+02
1.647812500000000000e+02
1.650937500000000000e+02
1.650000000000000000e+02
1.649062500000000000e+02
1.652187500000000000e+02
1.653750000000000000e+02
1.654687500000000000e+02
1.650937500000000000e+02
1.642187500000000000e+02
1.647500000000000000e+02
1.645937500000000000e+02
1.633125000000000000e+02
1.620312500000000000e+02
1.609375000000000000e+02
1.608125000000000000e+02
1.603125000000000000e+02
1.591562500000000000e+02
1.586250000000000000e+02
1.588750000000000000e+02
1.605000000000000000e+02
1.628437500000000000e+02
1.645625000000000000e+02
1.648750000000000000e+02
1.640312500000000000e+02
1.639375000000000000e+02
1.646250000000000000e+02
1.654687500000000000e+02
1.658437500000000000e+02
1.654062500000000000e+02
1.654687500000000000e+02
1.659687500000000000e+02
1.660937500000000000e+02
1.650937500000000000e+02
1.637812500000000000e+02
1.634375000000000000e+02
1.637812500000000000e+02
1.640000000000000000e+02
1.641250000000000000e+02
1.645937500000000000e+02
1.650312500000000000e+02
1.642187500000000000e+02
1.626250000000000000e+02
1.612812500000000000e+02
1.607187500000000000e+02
1.609062500000000000e+02
1.612187500000000000e+02
1.613750000000000000e+02
1.610937500000000000e+02
1.614062500000000000e+02
1.629375000000000000e+02
1.640625000000000000e+02
1.649687500000000000e+02
1.642187500000000000e+02
1.635937500000000000e+02
1.640312500000000000e+02
1.635625000000000000e+02
1.635000000000000000e+02
1.632500000000000000e+02
1.634062500000000000e+02
1.638750000000000000e+02
1.640937500000000000e+02
1.640000000000000000e+02
1.640000000000000000e+02
1.640000000000000000e+02
1.639062500000000000e+02
1.642187500000000000e+02
1.643750000000000000e+02
1.642812500000000000e+02
1.650937500000000000e+02
1.630312500000000000e+02
1.611875000000000000e+02
1.604375000000000000e+02
1.610937500000000000e+02
1.614375000000000000e+02
1.607500000000000000e+02
1.603750000000000000e+02
1.604687500000000000e+02
1.610000000000000000e+02
1.620625000000000000e+02
1.643437500000000000e+02
1.650937500000000000e+02
1.638125000000000000e+02
1.630625000000000000e+02
1.645312500000000000e+02
1.654687500000000000e+02
1.652187500000000000e+02
1.635312500000000000e+02
1.639687500000000000e+02
1.644687500000000000e+02
1.648750000000000000e+02
1.626562500000000000e+02
1.615312500000000000e+02
1.625000000000000000e+02
1.643750000000000000e+02
1.641875000000000000e+02
1.622812500000000000e+02
1.625312500000000000e+02
1.639687500000000000e+02
1.655937500000000000e+02
1.635312500000000000e+02
1.619687500000000000e+02
1.606562500000000000e+02
1.595937500000000000e+02
1.603125000000000000e+02
1.611875000000000000e+02
1.614375000000000000e+02
1.605625000000000000e+02
1.607187500000000000e+02
1.624375000000000000e+02
1.642187500000000000e+02
1.644062500000000000e+02
1.625312500000000000e+02
1.628750000000000000e+02
1.635937500000000000e+02
1.638125000000000000e+02
1.641250000000000000e+02
1.633125000000000000e+02
1.634062500000000000e+02
1.638125000000000000e+02
1.635625000000000000e+02
1.637187500000000000e+02
1.637187500000000000e+02
1.637500000000000000e+02
1.630000000000000000e+02
1.635312500000000000e+02
1.643437500000000000e+02
1.647187500000000000e+02
1.638750000000000000e+02
1.605000000000000000e+02
1.587812500000000000e+02
1.573750000000000000e+02
1.574375000000000000e+02
1.577187500000000000e+02
1.589375000000000000e+02
1.598437500000000000e+02
1.604062500000000000e+02
1.588125000000000000e+02
1.590312500000000000e+02
1.616250000000000000e+02
1.630000000000000000e+02
1.635000000000000000e+02
1.614375000000000000e+02
1.616250000000000000e+02
1.630625000000000000e+02
1.636250000000000000e+02
1.622500000000000000e+02
1.618437500000000000e+02
1.619687500000000000e+02
1.635312500000000000e+02
1.647500000000000000e+02
1.645625000000000000e+02
1.637812500000000000e+02
1.631562500000000000e+02
1.632500000000000000e+02
1.636562500000000000e+02
1.641562500000000000e+02
1.636562500000000000e+02
1.622500000000000000e+02
1.604375000000000000e+02
1.594062500000000000e+02
1.592187500000000000e+02
1.598750000000000000e+02
1.601875000000000000e+02
1.597812500000000000e+02
1.594375000000000000e+02
1.596875000000000000e+02
1.611250000000000000e+02
1.628125000000000000e+02
1.633125000000000000e+02
1.629062500000000000e+02
1.618125000000000000e+02
1.615312500000000000e+02
1.616250000000000000e+02
1.617812500000000000e+02
1.620937500000000000e+02
1.619062500000000000e+02
1.621250000000000000e+02
1.625937500000000000e+02
1.626562500000000000e+02
1.628125000000000000e+02
1.625000000000000000e+02
1.622812500000000000e+02
1.622187500000000000e+02
1.618125000000000000e+02
1.621250000000000000e+02
1.627812500000000000e+02
1.625937500000000000e+02
1.613750000000000000e+02
1.600000000000000000e+02
1.593437500000000000e+02
1.597812500000000000e+02
1.601875000000000000e+02
1.598750000000000000e+02
1.594062500000000000e+02
1.589687500000000000e+02
1.598750000000000000e+02
1.613437500000000000e+02
1.620937500000000000e+02
1.618125000000000000e+02
1.612500000000000000e+02
1.611875000000000000e+02
1.615937500000000000e+02
1.615937500000000000e+02
1.612812500000000000e+02
1.611250000000000000e+02
1.610312500000000000e+02
1.615000000000000000e+02
1.618750000000000000e+02
1.620937500000000000e+02
1.620000000000000000e+02
1.620000000000000000e+02
1.620000000000000000e+02
1.619062500000000000e+02
1.624062500000000000e+02
1.623125000000000000e+02
1.611250000000000000e+02
1.594687500000000000e+02
1.579687500000000000e+02
1.578125000000000000e+02
1.580000000000000000e+02
1.580000000000000000e+02
1.580000000000000000e+02
1.576250000000000000e+02
1.584062500000000000e+02
1.603125000000000000e+02
1.617500000000000000e+02
1.623437500000000000e+02
1.611250000000000000e+02
1.604375000000000000e+02
1.607187500000000000e+02
1.605625000000000000e+02
1.606250000000000000e+02
1.607500000000000000e+02
1.612812500000000000e+02
1.619687500000000000e+02
1.621875000000000000e+02
1.617812500000000000e+02
1.617187500000000000e+02
1.615000000000000000e+02
1.612812500000000000e+02
1.611250000000000000e+02
1.612187500000000000e+02
1.615312500000000000e+02
1.607812500000000000e+02
1.582812500000000000e+02
1.560312500000000000e+02
1.547812500000000000e+02
1.553125000000000000e+02
1.559062500000000000e+02
1.568125000000000000e+02
1.571562500000000000e+02
1.572187500000000000e+02
1.584062500000000000e+02
1.594375000000000000e+02
1.609062500000000000e+02
1.606875000000000000e+02
1.601250000000000000e+02
1.599062500000000000e+02
1.599062500000000000e+02
1.602187500000000000e+02
1.603750000000000000e+02
1.603750000000000000e+02
1.602187500000000000e+02
1.599062500000000000e+02
1.600000000000000000e+02
1.600000000000000000e+02
1.600000000000000000e+02
1.599062500000000000e+02
1.602187500000000000e+02
1.603750000000000000e+02
1.602812500000000000e+02
1.604375000000000000e+02
1.605625000000000000e+02
1.599062500000000000e+02
1.587500000000000000e+02
1.579062500000000000e+02
1.580937500000000000e+02
1.590625000000000000e+02
1.588750000000000000e+02
1.586250000000000000e+02
1.584375000000000000e+02
1.591250000000000000e+02
1.599687500000000000e+02
1.601562500000000000e+02
1.605312500000000000e+02
1.603750000000000000e+02
1.601562500000000000e+02
1.597500000000000000e+02
1.597500000000000000e+02
1.601562500000000000e+02
1.604687500000000000e+02
1.603125000000000000e+02
1.595937500000000000e+02
1.598437500000000000e+02
1.600000000000000000e+02
1.601562500000000000e+02
1.603125000000000000e+02
1.599062500000000000e+02
1.599062500000000000e+02
1.602187500000000000e+02
1.602812500000000000e+02
1.607812500000000000e+02
1.605312500000000000e+02
1.588437500000000000e+02
1.577187500000000000e+02
1.570625000000000000e+02
1.575312500000000000e+02
1.575625000000000000e+02
1.565312500000000000e+02
1.560625000000000000e+02
1.563437500000000000e+02
1.576250000000000000e+02
1.589687500000000000e+02
1.599375000000000000e+02
1.600625000000000000e+02
1.595000000000000000e+02
1.591250000000000000e+02
1.588125000000000000e+02
1.592187500000000000e+02
1.592812500000000000e+02
1.595000000000000000e+02
1.597187500000000000e+02
1.597812500000000000e+02
1.600000000000000000e+02
1.602187500000000000e+02
1.603750000000000000e+02
1.603750000000000000e+02
1.602187500000000000e+02
1.599062500000000000e+02
1.600937500000000000e+02
1.602500000000000000e+02
1.589062500000000000e+02
1.571562500000000000e+02
1.561250000000000000e+02
1.557812500000000000e+02
1.566875000000000000e+02
1.565937500000000000e+02
1.563750000000000000e+02
1.556250000000000000e+02
1.560312500000000000e+02
1.576250000000000000e+02
1.593750000000000000e+02
1.603437500000000000e+02
1.595000000000000000e+02
1.591250000000000000e+02
1.588125000000000000e+02
1.591250000000000000e+02
1.595000000000000000e+02
1.598750000000000000e+02
1.601875000000000000e+02
1.599687500000000000e+02
1.592812500000000000e+02
1.587500000000000000e+02
1.585312500000000000e+02
1.587812500000000000e+02
1.590937500000000000e+02
1.590937500000000000e+02
1.590625000000000000e+02
1.581562500000000000e+02
1.575312500000000000e+02
1.563750000000000000e+02
1.548750000000000000e+02
1.541250000000000000e+02
1.538750000000000000e+02
1.553750000000000000e+02
1.570000000000000000e+02
1.551562500000000000e+02
1.536875000000000000e+02
1.539375000000000000e+02
1.568750000000000000e+02
1.584687500000000000e+02
1.578750000000000000e+02
1.571250000000000000e+02
1.576250000000000000e+02
1.584687500000000000e+02
1.585625000000000000e+02
1.589687500000000000e+02
1.589062500000000000e+02
1.581562500000000000e+02
1.580312500000000000e+02
1.596562500000000000e+02
1.598125000000000000e+02
1.589687500000000000e+02
1.582812500000000000e+02
1.596562500000000000e+02
1.610312500000000000e+02
1.602500000000000000e+02
1.577812500000000000e+02
1.577500000000000000e+02
1.590312500000000000e+02
1.591562500000000000e+02
1.562812500000000000e+02
1.534687500000000000e+02
1.536250000000000000e+02
1.553750000000000000e+02
1.569687500000000000e+02
1.567187500000000000e+02
1.565937500000000000e+02
1.571562500000000000e+02
1.581562500000000000e+02
1.600625000000000000e+02
1.613750000000000000e+02
1.608125000000000000e+02
1.591562500000000000e+02
1.584062500000000000e+02
1.587812500000000000e+02
1.590312500000000000e+02
1.591250000000000000e+02
1.579062500000000000e+02
1.583750000000000000e+02
1.594062500000000000e+02
1.594687500000000000e+02
1.595312500000000000e+02
1.587812500000000000e+02
1.593750000000000000e+02
1.600937500000000000e+02
1.579375000000000000e+02
1.567500000000000000e+02
1.589687500000000000e+02
1.617187500000000000e+02
1.599687500000000000e+02
1.553125000000000000e+02
1.524375000000000000e+02
1.550625000000000000e+02
1.589062500000000000e+02
1.575000000000000000e+02
1.547500000000000000e+02
1.543125000000000000e+02
1.566562500000000000e+02
1.598125000000000000e+02
1.609687500000000000e+02
1.596562500000000000e+02
1.591875000000000000e+02
1.576250000000000000e+02
1.573125000000000000e+02
1.584375000000000000e+02
1.589687500000000000e+02
1.595000000000000000e+02
1.587500000000000000e+02
1.587812500000000000e+02
1.588750000000000000e+02
1.587187500000000000e+02
1.583125000000000000e+02
1.586250000000000000e+02
1.590937500000000000e+02
1.592500000000000000e+02
1.592812500000000000e+02
1.584687500000000000e+02
1.571875000000000000e+02
1.564687500000000000e+02
1.558125000000000000e+02
1.556875000000000000e+02
1.559375000000000000e+02
1.556875000000000000e+02
1.559062500000000000e+02
1.560625000000000000e+02
1.573437500000000000e+02
1.586250000000000000e+02
1.594375000000000000e+02
1.593125000000000000e+02
1.589062500000000000e+02
1.590000000000000000e+02
1.590000000000000000e+02
1.589062500000000000e+02
1.592187500000000000e+02
1.593750000000000000e+02
1.593750000000000000e+02
1.592187500000000000e+02
1.589062500000000000e+02
1.590000000000000000e+02
1.589062500000000000e+02
1.593125000000000000e+02
1.594375000000000000e+02
1.585312500000000000e+02
1.574687500000000000e+02
1.566562500000000000e+02
1.567500000000000000e+02
1.561562500000000000e+02
1.553750000000000000e+02
1.551562500000000000e+02
1.555625000000000000e+02
1.561875000000000000e+02
1.560000000000000000e+02
1.560000000000000000e+02
1.556250000000000000e+02
1.565937500000000000e+02
1.578750000000000000e+02
1.590000000000000000e+02
1.595937500000000000e+02
1.587812500000000000e+02
1.584062500000000000e+02
1.582500000000000000e+02
1.584062500000000000e+02
1.588750000000000000e+02
1.590937500000000000e+02
1.590000000000000000e+02
1.590000000000000000e+02
1.590000000000000000e+02
1.590000000000000000e+02
1.591875000000000000e+02
1.587500000000000000e+02
1.576250000000000000e+02
1.580312500000000000e+02
1.586250000000000000e+02
1.580937500000000000e+02
1.586250000000000000e+02
1.604062500000000000e+02
1.605937500000000000e+02
1.584062500000000000e+02
1.552500000000000000e+02
1.552187500000000000e+02
1.573125000000000000e+02
1.563750000000000000e+02
1.554687500000000000e+02
1.558125000000000000e+02
1.565000000000000000e+02
1.572812500000000000e+02
1.577500000000000000e+02
1.590937500000000000e+02
1.592187500000000000e+02
1.582812500000000000e+02
1.586875000000000000e+02
1.591875000000000000e+02
1.592500000000000000e+02
1.588125000000000000e+02
1.588125000000000000e+02
1.596250000000000000e+02
1.595937500000000000e+02
1.593437500000000000e+02
1.592812500000000000e+02
1.592812500000000000e+02
1.593437500000000000e+02
1.593125000000000000e+02
1.600937500000000000e+02
1.604687500000000000e+02
1.607500000000000000e+02
1.597187500000000000e+02
1.579062500000000000e+02
1.564062500000000000e+02
1.557500000000000000e+02
1.565000000000000000e+02
1.569687500000000000e+02
1.568750000000000000e+02
1.559687500000000000e+02
1.577812500000000000e+02
1.600937500000000000e+02
1.612812500000000000e+02
1.612812500000000000e+02
1.597812500000000000e+02
1.612812500000000000e+02
1.614687500000000000e+02
1.600937500000000000e+02
1.597812500000000000e+02
1.600625000000000000e+02
1.606562500000000000e+02
1.598750000000000000e+02
1.598437500000000000e+02
1.610000000000000000e+02
1.612500000000000000e+02
1.600000000000000000e+02
1.596562500000000000e+02
1.611250000000000000e+02
1.617500000000000000e+02
1.612500000000000000e+02
1.602500000000000000e+02
1.600312500000000000e+02
1.594687500000000000e+02
1.578750000000000000e+02
1.581250000000000000e+02
1.593437500000000000e+02
1.597500000000000000e+02
1.586562500000000000e+02
1.580937500000000000e+02
1.601250000000000000e+02
1.622187500000000000e+02
1.624375000000000000e+02
1.617187500000000000e+02
1.621250000000000000e+02
1.627812500000000000e+02
1.625937500000000000e+02
1.620937500000000000e+02
1.622812500000000000e+02
1.626250000000000000e+02
1.621250000000000000e+02
1.618750000000000000e+02
1.622812500000000000e+02
1.629375000000000000e+02
1.624687500000000000e+02
1.616250000000000000e+02
1.611250000000000000e+02
1.607812500000000000e+02
1.604062500000000000e+02
1.603437500000000000e+02
1.604687500000000000e+02
1.600312500000000000e+02
1.592500000000000000e+02
1.587812500000000000e+02
1.592812500000000000e+02
1.597500000000000000e+02
1.598125000000000000e+02
1.592187500000000000e+02
1.596562500000000000e+02
1.607187500000000000e+02
1.615312500000000000e+02
1.622812500000000000e+02
1.620937500000000000e+02
1.617812500000000000e+02
1.615312500000000000e+02
1.618437500000000000e+02
1.622500000000000000e+02
1.622500000000000000e+02
1.617500000000000000e+02
1.616562500000000000e+02
1.623750000000000000e+02
1.628437500000000000e+02
1.625000000000000000e+02
1.622500000000000000e+02
1.624062500000000000e+02
1.628750000000000000e+02
1.630937500000000000e+02
1.629062500000000000e+02
1.633125000000000000e+02
1.635312500000000000e+02
1.624062500000000000e+02
1.610625000000000000e+02
1.595625000000000000e+02
1.590937500000000000e+02
1.593125000000000000e+02
1.587812500000000000e+02
1.585000000000000000e+02
1.576562500000000000e+02
1.585312500000000000e+02
1.605937500000000000e+02
1.622500000000000000e+02
1.629687500000000000e+02
1.621250000000000000e+02
1.619062500000000000e+02
1.619062500000000000e+02
1.622187500000000000e+02
1.623750000000000000e+02
1.622812500000000000e+02
1.624375000000000000e+02
1.622812500000000000e+02
1.622812500000000000e+02
1.623437500000000000e+02
1.625000000000000000e+02
1.626562500000000000e+02
1.629062500000000000e+02
1.622812500000000000e+02
1.619062500000000000e+02
1.621250000000000000e+02
1.614062500000000000e+02
1.604687500000000000e+02
1.587812500000000000e+02
1.579687500000000000e+02
1.584062500000000000e+02
1.588750000000000000e+02
1.590937500000000000e+02
1.587187500000000000e+02
1.592812500000000000e+02
1.607187500000000000e+02
1.620000000000000000e+02
1.625625000000000000e+02
1.623437500000000000e+02
1.624062500000000000e+02
1.628750000000000000e+02
1.636562500000000000e+02
1.615937500000000000e+02
1.609687500000000000e+02
1.612187500000000000e+02
1.620312500000000000e+02
1.626875000000000000e+02
1.625312500000000000e+02
1.631250000000000000e+02
1.631562500000000000e+02
1.621875000000000000e+02
1.614062500000000000e+02
1.666250000000000000e+02
1.509375000000000000e+02
1.455937500000000000e+02
1.425937500000000000e+02
1.442500000000000000e+02
1.621562500000000000e+02
1.426875000000000284e+02
1.410937500000000000e+02
1.412187500000000000e+02
1.440312500000000000e+02
1.604062500000000284e+02
1.578125000000000000e+02
1.606250000000000000e+02
1.615937500000000000e+02
1.625312500000000000e+02
1.633125000000000000e+02
1.632812500000000000e+02
1.623125000000000000e+02
1.616875000000000000e+02
1.629062500000000000e+02
1.629687500000000000e+02
1.629375000000000000e+02
1.619687500000000000e+02
1.601562500000000000e+02
1.600625000000000000e+02
1.620937500000000000e+02
1.624375000000000000e+02
1.615000000000000000e+02
1.594687500000000000e+02
